model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_composite,25.0,2025-01-31_2025-12-31,12,0.5952429718540904,0.17166648362633885,0.5952429718540904,0.17166648362633885,0.4235764882277515,1.2158145573183088,0.7665835208161306,-0.30149651614243955,-0.03669877287899381,0.4166666666666667,0.6383110276945163,1.5787325220644923,0.890383577000134,0.6666666666666666
cap300_composite,25.0,2025-02-28_2026-01-31,12,0.4911301816946687,0.31334945156909844,0.4911301816946687,0.31334945156909844,0.17778073012557027,1.228338316969228,0.7135897585344044,-0.3404764758180552,-0.04758367670999886,0.4166666666666667,0.4910209169476672,1.989103392715551,0.3634424641099516,0.6666666666666666
cap300_composite,25.0,2025-03-31_2026-02-28,12,0.3131938907606693,0.08257309459079365,0.3131938907606693,0.08257309459079365,0.23062079616987563,1.2525046008951612,0.6190489011696845,-0.5075774040509162,-0.18488813271044613,0.4166666666666667,0.5652234349072297,2.154019256483319,0.7273572758634341,0.6944444444444443
cap300_composite,25.0,2025-04-30_2026-03-31,12,0.19541033470829983,0.028079656548997578,0.19541033470829983,0.028079656548997578,0.16733067815930225,1.2531374773156814,0.5398191181728245,-0.5075774040509162,-0.19546042589812018,0.4166666666666667,0.5259542592875195,2.186808696369182,0.7476414534960234,0.75
cap300_composite,25.0,2025-05-31_2026-04-30,12,-0.004104484183201418,-0.14610708694572017,-0.004104484183201418,-0.14610708694572017,0.14200260276251875,1.281266238106675,0.409268191166362,-0.6247951934077713,-0.29138146686445754,0.4166666666666667,0.5512395309975464,2.6483487574390194,1.3227236691616429,0.7499999999999999
cap300_composite,25.0,2025-06-30_2026-05-31,12,0.24197652941188474,-0.18541351506394133,0.24197652941188474,-0.18541351506394133,0.42739004447582607,1.2726590867954113,0.5861316480493814,-0.6247951934077713,-0.34737666250868915,0.5,0.7749907603216366,2.3005846172125435,2.0016016622678023,0.6944444444444443
cap300_composite,25.0,2025-07-31_2026-06-30,12,0.26552437948430874,-0.1667764227923394,0.26552437948430874,-0.1667764227923394,0.43230080227664813,1.2719240492061992,0.6015046260210807,-0.6247951934077713,-0.34737666250868904,0.5,0.7697862017844935,2.1054114791540965,1.822410351925623,0.6666666666666666
cap300_composite,25.0,2025-08-31_2026-07-31,11,0.3956689931221944,-0.20361006057922837,0.43861461891941533,-0.2199234939209873,0.6585381128404026,1.3218548314084513,0.7083576172358431,-0.6247951934077713,-0.34737666250868904,0.5454545454545454,0.9411625684194496,2.4429304046999145,2.9767978804973185,0.6666666666666666
cap300_rank_ridge,25.0,2019-01-31_2019-12-31,12,-0.05261584938161923,-0.0907583313333864,-0.05261584938161923,-0.0907583313333864,0.03814248195176717,0.1063066029925359,-0.45840078141135987,-0.08909213730945176,-0.08173242622854304,0.5,0.4820735316495776,0.6958240786832361,0.014093334605635333,0.47222222222222215
cap300_rank_ridge,25.0,2019-02-28_2020-01-31,12,-0.09306292835028529,-0.15374678206850467,-0.09306292835028529,-0.15374678206850467,0.06068385371821938,0.11289619579470625,-0.8098099257585705,-0.1279819184308424,-0.157070533612218,0.5,0.7224463925603986,0.6324197160846603,0.008839246549102286,0.5277777777777778
cap300_rank_ridge,25.0,2019-03-31_2020-02-29,12,-0.11718614732274168,-0.2983301643039218,-0.11718614732274168,-0.2983301643039218,0.1811440169811801,0.11406531627070621,-1.034696808216456,-0.15117634259454982,-0.2968733323797681,0.5833333333333334,1.299625105145637,0.32387993711956503,-0.011083216786184402,0.5833333333333334
cap300_rank_ridge,25.0,2019-04-30_2020-03-31,12,-0.17935580744979618,-0.26938100433105683,-0.17935580744979618,-0.26938100433105683,0.09002519688126065,0.1282926617788475,-1.4688695209504106,-0.21095233968460947,-0.2897384073692094,0.5,0.4849435857523067,0.18999648265736457,-0.1256864314076077,0.638888888888889
cap300_rank_ridge,25.0,2019-05-31_2020-04-30,12,-0.18147276644924348,-0.23441422140073764,-0.18147276644924348,-0.23441422140073764,0.05294145495149416,0.1279737328178393,-1.4926876570616532,-0.2129877912976973,-0.2897384073692094,0.4166666666666667,0.2524688829391257,0.20329208867673282,-0.13281918509550783,0.6944444444444445
