model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap150_raw_ridge,3,25.0,holdout_2024,12,-0.5256630591832827,-0.013699490369203038,-0.5256630591832827,-0.013699490369203038,-0.5119635688140797,0.3920334932163121,-1.6513383142677511,-0.5467217313359896,-0.07702368625268208,0.3333333333333333,-1.8719864264756914,2.2258402552178382,-0.47523085161800394,0.7777777777777777
cap150_raw_ridge,3,25.0,holdout_2025_2026,18,-0.5562731336849759,-0.12280852134116271,-0.4182400545495618,-0.08364672551481533,-0.3345933290347465,0.6138040934070754,-0.5547007474002756,-0.7723062236349638,-0.34737666250868915,0.4444444444444444,-0.5850996710808636,1.6566117033113636,-0.22012379007706995,0.8148148148148148
cap150_raw_lightgbm,3,25.0,validation,24,-0.2929987988626137,0.08698189041321247,-0.1591663653626918,0.04258423660307309,-0.2017506019657649,0.5201736761082472,-0.08097319180222667,-0.655015126040254,-0.08239866000360974,0.4166666666666667,-0.17828353744041617,2.640103247219309,-0.15002427077627456,0.5694444444444444
cap150_raw_lightgbm,3,25.0,holdout_2024,12,0.7822166800175081,-0.013699490369203038,0.7822166800175081,-0.013699490369203038,0.7959161703867111,0.8010425472777046,1.0266003791498037,-0.1891594519163976,-0.07702368625268208,0.5833333333333334,1.0622393000349282,1.8607495253184094,1.2495325975033724,0.5277777777777778
cap150_raw_lightgbm,3,25.0,holdout_2025_2026,18,0.1529775797451587,-0.12280852134116271,0.09954727909980354,-0.08364672551481533,0.18319400461461888,0.8002147368982677,0.5395589839351408,-0.7360892727408532,-0.34737666250868915,0.5555555555555556,0.6960720217815868,1.6997918206670726,0.677536324876528,0.7037037037037037
cap150_rank_ridge,3,25.0,validation,24,-0.38228318234854386,0.08698189041321247,-0.2140503720648147,0.04258423660307309,-0.2566346086678878,0.17709668688164454,-1.2543768683854466,-0.4351951462018576,-0.08239866000360974,0.3333333333333333,-1.3203343597724593,-0.1718172398287621,-0.19452087726411593,0.5555555555555555
cap150_rank_ridge,3,25.0,holdout_2024,12,0.12723792338291573,-0.013699490369203038,0.12723792338291573,-0.013699490369203038,0.14093741375211877,0.20165501435640312,0.6870250892207357,-0.15184368159642547,-0.07702368625268208,0.5,0.8543302279203505,1.0048160783376356,0.15776623246638222,0.5833333333333334
cap150_rank_ridge,3,25.0,holdout_2025_2026,18,0.40403700704613854,-0.12280852134116271,0.25386959097793893,-0.08364672551481533,0.33751631649275426,0.28193930075394946,0.9293570621884609,-0.12466185202210112,-0.34737666250868915,0.5555555555555556,1.191569446306243,0.5636261241280908,0.33722668871299,0.4999999999999999
cap150_rank_lightgbm,3,25.0,validation,24,0.43803765305458997,0.08698189041321247,0.1991820766900203,0.04258423660307309,0.15659784008694722,0.28079987037984405,0.7992943030966043,-0.2195175340054213,-0.08239866000360974,0.7083333333333334,0.7114909919295698,1.5724356163896958,0.16462202035830664,0.375
cap150_rank_lightgbm,3,25.0,holdout_2024,12,0.11712837364192352,-0.013699490369203038,0.11712837364192352,-0.013699490369203038,0.13082786401112656,0.2958627934384754,0.5096255668553625,-0.21541925271172446,-0.07702368625268208,0.5833333333333334,0.6489097663326372,1.7508822265023745,0.17946017597779407,0.5
cap150_rank_lightgbm,3,25.0,holdout_2025_2026,18,-0.1376031159860679,-0.12280852134116271,-0.09397930224285678,-0.08364672551481533,-0.010332576728041443,0.4469315905521686,-0.011766720651573371,-0.4737832295439841,-0.34737666250868915,0.5,0.16059949654798306,1.281717032522765,0.0699364490563743,0.5555555555555556
cap150_raw_ensemble,3,25.0,validation,24,0.016478520136689934,0.08698189041321247,0.008205594180418219,0.04258423660307309,-0.03437864242265487,0.5114289311136807,0.24365435431269036,-0.5446222516149115,-0.08239866000360974,0.4583333333333333,0.154324842939916,0.2746539083121617,0.11815096111558332,0.6388888888888888
cap150_raw_ensemble,3,25.0,holdout_2024,12,0.4022293943173816,-0.013699490369203038,0.4022293943173816,-0.013699490369203038,0.4159288846865846,0.823604084086387,0.7271658095816715,-0.46931598196532154,-0.07702368625268208,0.5833333333333334,0.761563787265392,2.422164539869275,0.8307565820410359,0.638888888888889
cap150_raw_ensemble,3,25.0,holdout_2025_2026,18,-0.5878314779210941,-0.12280852134116271,-0.446161408662051,-0.08364672551481533,-0.3625146831472357,0.6891235291526612,-0.5004632525988753,-0.7806902565615951,-0.34737666250868915,0.3888888888888889,-0.4360553438203579,0.8177578962184147,-0.2606945304201812,0.7222222222222221
cap150_rank_ensemble,3,25.0,validation,24,0.11517001639628632,0.08698189041321247,0.0560161061254163,0.04258423660307309,0.01343186952234321,0.13494580354455724,0.47007899277209897,-0.12928850716428497,-0.08239866000360974,0.5,0.14862890659113012,0.7200930197023447,0.03132836107902448,0.3611111111111111
cap150_rank_ensemble,3,25.0,holdout_2024,12,-0.17027638346804785,-0.013699490369203038,-0.17027638346804785,-0.013699490369203038,-0.15657689309884482,0.1947180360446744,-0.8578296977036374,-0.23240467944994214,-0.07702368625268208,0.4166666666666667,-1.0590590628318493,1.22096756681109,-0.14556075248384281,0.47222222222222215
cap150_rank_ensemble,3,25.0,holdout_2025_2026,18,-0.029491002056990068,-0.12280852134116271,-0.019758592344173542,-0.08364672551481533,0.06388813317064179,0.355334995035982,0.10349977781055364,-0.3775606078694499,-0.34737666250868915,0.3888888888888889,0.3888236503188051,1.0546748537204755,0.10130647025444728,0.574074074074074
cap150_rank_ensemble_volmanaged,3,25.0,validation,24,0.11517001639628632,0.08698189041321247,0.0560161061254163,0.04258423660307309,0.01343186952234321,0.13494580354455724,0.47007899277209897,-0.12928850716428497,-0.08239866000360974,0.5,0.14862890659113012,0.7200930197023447,0.03132836107902448,0.3611111111111111
cap150_rank_ensemble_volmanaged,3,25.0,holdout_2024,12,-0.1591582749726047,-0.013699490369203038,-0.1591582749726047,-0.013699490369203038,-0.14545878460340167,0.19185381616601985,-0.8048551848946398,-0.23240467944994214,-0.07702368625268208,0.4166666666666667,-0.9830106636346222,1.187383396783242,-0.13482986284654608,0.45730473866475774
cap150_rank_ensemble_volmanaged,3,25.0,holdout_2025_2026,18,-0.0209061397673187,-0.12280852134116271,-0.013986446285201515,-0.08364672551481533,0.06966027922961382,0.25229560015052493,0.06091722922839196,-0.2630764010539265,-0.34737666250868915,0.4444444444444444,0.36105096739765224,0.6912728863412453,0.05616274332643667,0.41722062923471026
cap300_composite,3,25.0,validation,24,-0.029152767584837647,0.08698189041321247,-0.014684196607421485,0.04258423660307309,-0.057268433210494574,0.6213730936083272,0.2703974430700255,-0.4535050335016151,-0.08239866000360974,0.4583333333333333,0.19551643544295938,-0.09239127384490183,0.18645513718908213,0.6388888888888888
cap300_composite,3,25.0,holdout_2024,12,0.30413354070174137,-0.013699490369203038,0.30413354070174137,-0.013699490369203038,0.3178330310709444,0.3388391816783131,0.9481363283947091,-0.1443493273418509,-0.07702368625268208,0.5833333333333334,1.014615314385736,0.9152403466932907,0.3838746055297366,0.5833333333333334
cap300_composite,3,25.0,holdout_2025_2026,18,-0.1710698797680581,-0.12280852134116271,-0.11757335399211,-0.08364672551481533,-0.03392662847729466,1.062195113252671,0.23989996821533238,-0.6247951934077713,-0.34737666250868915,0.3888888888888889,0.31030450704588264,1.4652070500962318,0.39604824556163454,0.6481481481481481
cap300_raw_ridge,3,25.0,validation,24,-0.6411383558473339,0.08698189041321247,-0.40094938097631005,0.04258423660307309,-0.44353361757938314,0.5535205175174965,-0.6555543642649805,-0.6441751127322051,-0.08239866000360974,0.2916666666666667,-0.7449077300404259,0.9390413508786892,-0.3378809400302297,0.8888888888888888
cap300_raw_ridge,3,25.0,holdout_2024,12,-0.13380488119658362,-0.013699490369203038,-0.13380488119658362,-0.013699490369203038,-0.12010539082738059,0.2756137882305449,-0.3956391385304558,-0.21510698113184368,-0.07702368625268208,0.3333333333333333,-0.4008334011260652,1.1207788863630606,-0.09478816053183658,0.8333333333333331
cap300_raw_ridge,3,25.0,holdout_2025_2026,18,4.350637651543332,-0.12280852134116271,2.0591705812378427,-0.08364672551481533,2.142817306752658,1.1405013767805483,1.4483983891501113,-0.492075067119482,-0.34737666250868915,0.6111111111111112,1.560952756588034,1.3324571851271167,4.02402717285738,0.8703703703703702
cap300_raw_lightgbm,3,25.0,validation,24,-0.7211459877388913,0.08698189041321247,-0.4719337046723122,0.04258423660307309,-0.5145179412753853,0.48889369183796066,-1.0060316814528172,-0.7867054920026935,-0.08239866000360974,0.3333333333333333,-1.0921036129854695,0.30471110604005586,-0.40344049722116815,0.4305555555555555
cap300_raw_lightgbm,3,25.0,holdout_2024,12,0.5217111270792367,-0.013699490369203038,0.5217111270792367,-0.013699490369203038,0.5354106174484398,0.6263001547235435,0.929740940402512,-0.15703019961107167,-0.07702368625268208,0.5833333333333334,0.9738901262577541,1.6033527923962838,0.7897356505912385,0.7499999999999999
cap300_raw_lightgbm,3,25.0,holdout_2025_2026,18,0.15868331924145096,-0.12280852134116271,0.10317184638193533,-0.08364672551481533,0.18681857189675066,1.2073334261406214,0.49447119154203695,-0.7349439779899156,-0.34737666250868915,0.5,0.5608037210674719,1.2960095968989984,0.9208619079995164,0.8333333333333333
cap300_rank_ridge,3,25.0,validation,24,0.3931929277276063,0.08698189041321247,0.18033593850547747,0.04258423660307309,0.13775170190240438,0.19625073560774617,0.9355371135435961,-0.06938709326755088,-0.08239866000360974,0.5,0.6022222838059244,-0.4970408032129879,0.22668640583478705,0.5555555555555555
cap300_rank_ridge,3,25.0,holdout_2024,12,0.11002009216552322,-0.013699490369203038,0.11002009216552322,-0.013699490369203038,0.12371958253472626,0.18400239412499625,0.652419757114374,-0.08955800038509665,-0.07702368625268208,0.5833333333333334,0.8310863734529552,0.9539974734707991,0.13628590501006266,0.6666666666666666
cap300_rank_ridge,3,25.0,holdout_2025_2026,18,0.892325878136718,-0.12280852134116271,0.5299031976384165,-0.08364672551481533,0.6135499231532319,0.2670354877744784,1.7353689086875606,-0.056111789510323584,-0.34737666250868915,0.6111111111111112,1.675265965267025,0.29486226399662746,0.6013558046285552,0.611111111111111
cap300_rank_lightgbm,3,25.0,validation,24,0.15347264395930482,0.08698189041321247,0.0739984375963052,0.04258423660307309,0.03141420099323211,0.28428707759986066,0.41907892331464863,-0.33969325557185104,-0.08239866000360974,0.6666666666666666,0.24497937718575044,-0.21635223416999264,0.13681463272840144,0.4583333333333333
cap300_rank_lightgbm,3,25.0,holdout_2024,12,0.054743689147776387,-0.013699490369203038,0.054743689147776387,-0.013699490369203038,0.06844317951697942,0.217923603297839,0.34434878945171027,-0.15491610671215839,-0.07702368625268208,0.5833333333333334,0.543242802351926,1.5943117502511188,0.09280957350076302,0.4166666666666667
cap300_rank_lightgbm,3,25.0,holdout_2025_2026,18,0.6662046242461457,-0.12280852134116271,0.4054612957173742,-0.08364672551481533,0.48910802123218955,0.5030233856658881,0.9241634697889133,-0.3857800304924056,-0.34737666250868915,0.6111111111111112,1.2116233793843558,1.049876435136376,0.6712360963159567,0.7592592592592592
cap300_raw_ensemble,3,25.0,validation,24,-0.49966889597758934,0.08698189041321247,-0.292659131661113,0.04258423660307309,-0.3352433682641861,0.40203505003851076,-0.6308623229346881,-0.5869659031278434,-0.08239866000360974,0.5,-0.7027955409558653,-0.835965164815295,-0.19572040739704166,0.7916666666666666
cap300_raw_ensemble,3,25.0,holdout_2024,12,0.2789336731239431,-0.013699490369203038,0.2789336731239431,-0.013699490369203038,0.29263316349314616,0.337565223678705,0.8907425025322473,-0.30036959540540975,-0.07702368625268208,0.5833333333333334,0.9945416824825397,1.291204363155886,0.36079002224700285,0.7222222222222222
cap300_raw_ensemble,3,25.0,holdout_2025_2026,18,1.6014629396892217,-0.12280852134116271,0.8915235912671955,-0.08364672551481533,0.9751703167820108,1.394095691720074,0.8743854984370334,-0.5022978721161987,-0.34737666250868915,0.5555555555555556,0.9526833458287111,1.7189448979976987,2.488833890762315,0.8518518518518517
cap300_rank_ensemble,3,25.0,validation,24,0.08382238008755993,0.08698189041321247,0.0410679036871513,0.04258423660307309,-0.001516332915921792,0.15881512296434125,0.33187702132144065,-0.1892618123438471,-0.08239866000360974,0.4166666666666667,0.03863316757542439,-0.37438429799229533,0.07189472285155585,0.6527777777777777
cap300_rank_ensemble,3,25.0,holdout_2024,12,0.14227216790267905,-0.013699490369203038,0.14227216790267905,-0.013699490369203038,0.15597165827188209,0.3042686604772581,0.5740627375681009,-0.1577683803615031,-0.07702368625268208,0.5,0.6828013691418039,1.442046596398617,0.20432591839813385,0.611111111111111
cap300_rank_ensemble,3,25.0,holdout_2025_2026,18,0.34605836581906635,-0.12280852134116271,0.2191091597993684,-0.08364672551481533,0.30275588531418374,0.34865122925778824,0.7238857330519859,-0.23532944987199966,-0.34737666250868915,0.6111111111111112,1.0724637318967496,0.8122743177193289,0.34315477596138866,0.7222222222222222
cap300_rank_ensemble_volmanaged,3,25.0,validation,24,0.08382238008755993,0.08698189041321247,0.0410679036871513,0.04258423660307309,-0.001516332915921792,0.15881512296434125,0.33187702132144065,-0.1892618123438471,-0.08239866000360974,0.4166666666666667,0.03863316757542439,-0.37438429799229533,0.07189472285155585,0.6527777777777777
cap300_rank_ensemble_volmanaged,3,25.0,holdout_2024,12,0.13400728565707398,-0.013699490369203038,0.13400728565707398,-0.013699490369203038,0.14770677602627702,0.2965770929393238,0.5570832535921532,-0.1577683803615031,-0.07702368625268208,0.5,0.6635507176265037,1.3866587544831672,0.19259297744934778,0.5843956450905813
cap300_rank_ensemble_volmanaged,3,25.0,holdout_2025_2026,18,0.20081629568700854,-0.12280852134116271,0.12975528571584816,-0.08364672551481533,0.2134020112306635,0.23032892539638675,0.6324364792058401,-0.14749172899267082,-0.34737666250868915,0.5,0.8649227064487744,0.4849281689661488,0.18775670077355677,0.5171141883039532
cap500_composite,3,25.0,validation,24,0.49186459055114407,0.08698189041321247,0.2214190888270675,0.04258423660307309,0.17883485222399442,0.5342263486180762,0.6285402205208803,-0.37760286481893424,-0.08239866000360974,0.5,0.542929190404986,0.42637259965073626,0.3667132262495596,0.6527777777777778
cap500_composite,3,25.0,holdout_2024,12,0.18024649348889632,-0.013699490369203038,0.18024649348889632,-0.013699490369203038,0.19394598385809936,0.34402284644219555,0.6405827943188983,-0.1605050518914155,-0.07702368625268208,0.5,0.6979825830309443,0.9873069211172075,0.25471725687296276,0.5555555555555556
cap500_composite,3,25.0,holdout_2025_2026,18,-0.18092895463288006,-0.12280852134116271,-0.12458419659573938,-0.08364672551481533,-0.04093747108092405,0.7301371716822724,0.14711848603837382,-0.5317924833400742,-0.34737666250868915,0.3888888888888889,0.24703209543478385,1.234296229531283,0.19298570481588628,0.6666666666666666
cap500_raw_ridge,3,25.0,validation,24,-0.6645476779803243,0.08698189041321247,-0.42081753995854154,0.04258423660307309,-0.46340177656161463,0.47344490112415044,-0.8855183172931839,-0.7604313694616129,-0.08239866000360974,0.4166666666666667,-1.022876317024973,1.7537222045208662,-0.39900117522212775,0.9305555555555555
cap500_raw_ridge,3,25.0,holdout_2024,12,-0.47056464772201545,-0.013699490369203038,-0.47056464772201545,-0.013699490369203038,-0.4568651573528124,0.5538335839623588,-0.8473966545285633,-0.5772978773563207,-0.07702368625268208,0.3333333333333333,-0.8663774728770364,1.6189625409164394,-0.3711819060601371,0.8333333333333334
cap500_raw_ridge,3,25.0,holdout_2025_2026,18,-0.558068720773492,-0.12280852134116271,-0.4198105498404612,-0.08364672551481533,-0.33616382432564584,0.44736852045371817,-0.9877147131379552,-0.5881987083153553,-0.34737666250868915,0.3333333333333333,-0.8363792493331472,0.4053517969415274,-0.3470481185898371,0.9259259259259258
cap500_raw_lightgbm,3,25.0,validation,24,0.90701907112488,0.08698189041321247,0.38094861277488534,0.04258423660307309,0.33836437617181225,0.6790287044083602,0.755215151495396,-0.36634875164121017,-0.08239866000360974,0.4166666666666667,0.704938550549942,1.9683548916880425,0.5166904330027009,0.5
cap500_raw_lightgbm,3,25.0,holdout_2024,12,0.8989491298041099,-0.013699490369203038,0.8989491298041099,-0.013699490369203038,0.9126486201733129,1.1708512611442778,1.0538665243510463,-0.4295312979782612,-0.07702368625268208,0.75,1.064866655541213,0.9135180803706585,2.260276034347951,0.6944444444444445
cap500_raw_lightgbm,3,25.0,holdout_2025_2026,18,0.218862530053741,-0.12280852134116271,0.1410459947126521,-0.08364672551481533,0.22469272022746745,0.6049956114460915,0.4877283734216853,-0.4091212982304212,-0.34737666250868915,0.5,0.6549615788563766,1.1277308422989294,0.4248563032160382,0.7777777777777778
cap500_rank_ridge,3,25.0,validation,24,-0.06685753709355313,0.08698189041321247,-0.03400700680261304,0.04258423660307309,-0.07659124340568613,0.1276617176107302,-0.2084150814791821,-0.12886233710232886,-0.08239866000360974,0.375,-0.4267552599978277,-0.33760349440201687,-0.011288281893914176,0.8055555555555555
cap500_rank_ridge,3,25.0,holdout_2024,12,0.02758859373374767,-0.013699490369203038,0.02758859373374767,-0.013699490369203038,0.041288084102950706,0.17545340817424557,0.2343758563260865,-0.14317256901478925,-0.07702368625268208,0.3333333333333333,0.2183027303374761,-0.4951907460781731,0.037387234632344724,0.75
cap500_rank_ridge,3,25.0,holdout_2025_2026,18,3.065125108091798,-0.12280852134116271,1.5471192455690068,-0.08364672551481533,1.630765971083822,0.7086670324054892,1.6056096305314589,-0.036748912155888824,-0.34737666250868915,0.6111111111111112,1.6041337801808484,0.07167838801294385,1.9766924264566907,0.8148148148148148
cap500_rank_lightgbm,3,25.0,validation,24,0.21803859320197883,0.08698189041321247,0.10364785742644322,0.04258423660307309,0.061063620823370135,0.12860822729481458,0.8303461411059573,-0.12141228176983243,-0.08239866000360974,0.5,0.5328428045226206,0.7216803025836269,0.076743775669043,0.7222222222222222
cap500_rank_lightgbm,3,25.0,holdout_2024,12,0.046733544583209774,-0.013699490369203038,0.046733544583209774,-0.013699490369203038,0.06043303495241281,0.18697212269596708,0.33083747877829645,-0.1490209256210243,-0.07702368625268208,0.5833333333333334,0.4784536930927412,1.10781990869052,0.0740105684480028,0.7222222222222222
cap500_rank_lightgbm,3,25.0,holdout_2025_2026,18,1.19829420265693,-0.12280852134116271,0.6906636285261374,-0.08364672551481533,0.7743103540409527,0.4832981297526104,1.2975218288731771,-0.2031133009687377,-0.34737666250868915,0.5555555555555556,1.4998467885143536,0.7080807032736308,0.9146685149005194,0.8148148148148148
cap500_raw_ensemble,3,25.0,validation,24,0.6441467270108658,0.08698189041321247,0.28224285024751294,0.04258423660307309,0.23965861364443986,0.4479937504696745,0.7701505621929319,-0.207754039690334,-0.08239866000360974,0.5,0.675286025517989,0.7487193443430659,0.35963267624749506,0.875
cap500_raw_ensemble,3,25.0,holdout_2024,12,-0.1584614304491302,-0.013699490369203038,-0.1584614304491302,-0.013699490369203038,-0.14476194007992715,0.49391889574112724,-0.08873900074869642,-0.4783979050902357,-0.07702368625268208,0.5833333333333334,-0.07395959321619279,1.4108683033479315,-0.030957836567563235,0.8333333333333331
cap500_raw_ensemble,3,25.0,holdout_2025_2026,18,-0.11663981723032457,-0.12280852134116271,-0.07935567642821606,-0.08364672551481533,0.0042910490865992745,0.7907508628162498,0.2967975139756715,-0.5263447144123452,-0.34737666250868915,0.6111111111111112,0.415800350646034,1.5846868795529796,0.37807224186669175,0.8148148148148148
cap500_rank_ensemble,3,25.0,validation,24,0.3720480716449126,0.08698189041321247,0.17134455718414143,0.04258423660307309,0.12876032058106834,0.1348457920619842,1.2419465267313499,-0.08225577086839964,-0.08239866000360974,0.5416666666666666,0.7523992910376273,-0.07348815614761964,0.18481764674055556,0.6944444444444443
cap500_rank_ensemble,3,25.0,holdout_2024,12,0.0521731257660516,-0.013699490369203038,0.0521731257660516,-0.013699490369203038,0.06587261613525464,0.17484671626500956,0.3718835919167313,-0.14744211688302888,-0.07702368625268208,0.5833333333333334,0.49533099743349374,0.8863419989445142,0.07530840407773387,0.75
cap500_rank_ensemble,3,25.0,holdout_2025_2026,18,2.2192312895445716,-0.12280852134116271,1.1802256938556406,-0.08364672551481533,1.2638724193704558,0.6841311268205551,1.3999563167013875,-0.08311721228489499,-0.34737666250868915,0.6111111111111112,1.4164612299766757,0.13196508727789585,1.5304965734185458,0.7592592592592592
cap500_rank_ensemble_volmanaged,3,25.0,validation,24,0.3720480716449126,0.08698189041321247,0.17134455718414143,0.04258423660307309,0.12876032058106834,0.1348457920619842,1.2419465267313499,-0.08225577086839964,-0.08239866000360974,0.5416666666666666,0.7523992910376273,-0.07348815614761964,0.18481764674055556,0.6944444444444443
cap500_rank_ensemble_volmanaged,3,25.0,holdout_2024,12,0.060504085817842945,-0.013699490369203038,0.060504085817842945,-0.013699490369203038,0.07420357618704598,0.15508327272895475,0.4503826609151336,-0.12064732387118837,-0.07702368625268208,0.5833333333333334,0.5929087770205056,0.7983765408853499,0.07964467974293954,0.7257610382757923
cap500_rank_ensemble_volmanaged,3,25.0,holdout_2025_2026,18,1.4231091879886715,-0.12280852134116271,0.8040503581585208,-0.08364672551481533,0.8876970836733361,0.6703526297698086,1.114359610310687,-0.05218930368346364,-0.34737666250868915,0.5555555555555556,1.1130982276697439,-0.08939084000868101,1.0542023673897125,0.5514850048446641
capall_composite,3,25.0,validation,24,-0.07190753580997511,0.08698189041321247,-0.036624442810580304,0.04258423660307309,-0.0792086794136534,0.5212631617875122,0.17354994593881673,-0.5574928079075983,-0.08239866000360974,0.4583333333333333,0.08724738710106884,0.6771767421338614,0.061526891044060505,0.611111111111111
capall_composite,3,25.0,holdout_2024,12,1.611077325177452,-0.013699490369203038,1.611077325177452,-0.013699490369203038,1.6247768155466549,1.041067000937285,1.3014470083950451,-0.16050505189141528,-0.07702368625268208,0.5833333333333334,1.3406805189888282,2.7742007191206484,2.690069914404272,0.6666666666666666
capall_composite,3,25.0,holdout_2025_2026,18,-4.263778671353968e-06,-0.12280852134116271,-2.8425211342497647e-06,-0.08364672551481533,0.08364388299368108,0.715981613897977,0.35064047582044555,-0.6111123158602209,-0.34737666250868915,0.5,0.48161868676288555,1.3432681923377103,0.3815648802752507,0.5185185185185186
capall_raw_ridge,3,25.0,validation,24,-0.715597588336276,0.08698189041321247,-0.4667060738544605,0.04258423660307309,-0.5092903104575336,0.41229902993658535,-1.2705606249393557,-0.7619515707037448,-0.08239866000360974,0.375,-1.3878822292489694,0.6310299754026004,-0.4319185417773692,0.9444444444444443
capall_raw_ridge,3,25.0,holdout_2024,12,0.8735095714730721,-0.013699490369203038,0.8735095714730721,-0.013699490369203038,0.8872090618422751,0.8812075118407171,1.0676274955415617,-0.32378959032634025,-0.07702368625268208,0.5833333333333334,1.1775257679782987,6.333921324383887,1.6047905518888679,0.9444444444444443
capall_raw_ridge,3,25.0,holdout_2025_2026,18,0.5302786145822458,-0.12280852134116271,0.32794576849014034,-0.08364672551481533,0.4115924940049557,0.6806265647618318,0.706460485843206,-0.5136556282481508,-0.34737666250868915,0.5555555555555556,0.783534653740427,0.43556747376833904,0.6409845275225885,0.7777777777777778
capall_raw_lightgbm,3,25.0,validation,24,1.241128417778544,0.08698189041321247,0.4970398851662383,0.04258423660307309,0.4544556485631652,0.918418749745527,0.8126168555127421,-0.6950818530615017,-0.08239866000360974,0.5833333333333334,0.7908123944847764,4.505902789773239,0.7001998341966387,0.7083333333333334
capall_raw_lightgbm,3,25.0,holdout_2024,12,4.917538776261865,-0.013699490369203038,4.917538776261865,-0.013699490369203038,4.931238266631068,2.2612635855151564,1.3514010525839228,-0.2928780246166347,-0.07702368625268208,0.75,1.395123231195876,13.805945464116435,15.7575194709908,0.6944444444444445
capall_raw_lightgbm,3,25.0,holdout_2025_2026,18,1.688189976162381,-0.12280852134116271,0.9333328854351497,-0.08364672551481533,1.016979610949965,0.8666478456981013,1.1389628266648308,-0.32689262377030615,-0.34737666250868915,0.6666666666666666,1.3047793831639019,1.40220495821991,1.7792907347475393,0.7222222222222221
capall_rank_ridge,3,25.0,validation,24,-0.16447112941912634,0.08698189041321247,-0.08592731657658992,0.04258423660307309,-0.128511553179663,0.27402779670438454,-0.19726926782285217,-0.25611964529372966,-0.08239866000360974,0.4583333333333333,-0.32311612285610863,-0.8436112409538657,-0.015810691777963237,0.7777777777777777
capall_rank_ridge,3,25.0,holdout_2024,12,1.5417993367236589,-0.013699490369203038,1.5417993367236589,-0.013699490369203038,1.5554988270928618,0.5702651510528868,1.918894467995911,-0.07333434914257098,-0.07702368625268208,0.75,2.145847532976749,3.318065207835431,1.9269814034610988,0.7222222222222222
capall_rank_ridge,3,25.0,holdout_2025_2026,18,0.6116564275291554,-0.12280852134116271,0.3746167862804983,-0.08364672551481533,0.45826351179531366,0.5976143682612564,0.7420204736536887,-0.17064954160982404,-0.34737666250868915,0.5555555555555556,0.8327114873443362,0.46723631489826073,0.5858141572785085,0.6851851851851851
capall_rank_lightgbm,3,25.0,validation,24,0.1298775236132126,0.08698189041321247,0.06295697166593373,0.04258423660307309,0.020372735062860636,0.23116783665533935,0.3762299791091981,-0.19504674477328965,-0.08239866000360974,0.5,0.17418363060886094,0.21588930378763477,0.08000624023837188,0.8055555555555555
capall_rank_lightgbm,3,25.0,holdout_2024,12,0.053802486585670106,-0.013699490369203038,0.053802486585670106,-0.013699490369203038,0.06750197695487314,0.14901403657216514,0.41940959455511245,-0.07197291806327999,-0.07702368625268208,0.6666666666666666,0.7739660664822776,1.134251656854034,0.07494329255430987,0.8888888888888887
capall_rank_lightgbm,3,25.0,holdout_2025_2026,18,1.0678273531813995,-0.12280852134116271,0.623090928893667,-0.08364672551481533,0.7067376544084824,0.41792444301809645,1.3449146168083386,-0.09236488967954293,-0.34737666250868915,0.6666666666666666,1.447848771307395,0.433534927581309,0.7733776233702063,0.8703703703703702
capall_raw_ensemble,3,25.0,validation,24,-0.2217022700147201,0.08698189041321247,-0.1177881603689056,0.04258423660307309,-0.1603723969719787,0.630494473613013,0.05871914132149814,-0.4426899517475912,-0.08239866000360974,0.4166666666666667,-0.013154676815918842,1.2732458122266792,-0.0203359669782478,0.9444444444444443
capall_raw_ensemble,3,25.0,holdout_2024,12,1.9407802728841728,-0.013699490369203038,1.9407802728841728,-0.013699490369203038,1.9544797632533757,1.9101277562773475,1.0280750695803809,-0.2920961380365098,-0.07702368625268208,0.6666666666666666,1.0678172179588068,11.41790935736513,5.718033200432247,0.8888888888888888
capall_raw_ensemble,3,25.0,holdout_2025_2026,18,-0.270572611040664,-0.12280852134116271,-0.18968344651147495,-0.08364672551481533,-0.10603672099665962,0.7276526478967448,0.02304522630964454,-0.49108598833063755,-0.34737666250868915,0.3888888888888889,0.10963904176445337,1.1259791372975738,0.08401324052678905,0.8888888888888888
capall_rank_ensemble,3,25.0,validation,24,-0.2375289748800452,0.08698189041321247,-0.12680413129701829,0.04258423660307309,-0.16938836790009137,0.22265378535479047,-0.4917194648641026,-0.26029185466834526,-0.08239866000360974,0.4166666666666667,-0.7365940737068982,0.8817665843867188,-0.13952925701659025,0.8888888888888888
capall_rank_ensemble,3,25.0,holdout_2024,12,0.30695268193476544,-0.013699490369203038,0.30695268193476544,-0.013699490369203038,0.3206521723039685,0.46588287630706593,0.7777530979571757,-0.22191343629528593,-0.07702368625268208,0.5833333333333334,0.826567741434862,1.213213554624046,0.44389570262563915,0.861111111111111
capall_rank_ensemble,3,25.0,holdout_2025_2026,18,0.34248349121054966,-0.12280852134116271,0.2169497221174772,-0.08364672551481533,0.30059644763229254,0.5945913891592135,0.5420069883769437,-0.13880263952917504,-0.34737666250868915,0.5,0.5869566793786906,-0.021085439921316864,0.3727977383933998,0.8518518518518517
