model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
ridge,1,100.0,holdout,30,-0.2953749944809426,-0.1348255975549968,-0.13067289567449292,-0.05628368183725396,-0.07438921383723895,0.8606341229097558,0.2292778961839193,-0.7535185706725844,-0.34737666250868904,0.36666666666666664,0.27305531395177446,0.4967162410429327,0.23879305593931077,0.9666666666666667
lightgbm,1,100.0,validation,24,-0.7821282115229886,0.08698189041321247,-0.5332326184521765,0.04258423660307309,-0.5758168550552496,1.9860126957245652,0.22622165586435922,-0.9718077040365215,-0.08239866000360974,0.4166666666666667,0.2054682765418274,5.8419930744922866,0.20178604306087933,0.7083333333333334
lightgbm,1,100.0,holdout,30,-0.09935171634004636,-0.1348255975549968,-0.04099230861109682,-0.05628368183725396,0.015291373226157146,3.7755586157665215,0.6503816118567084,-0.9231642947376815,-0.34737666250868904,0.43333333333333335,0.6678862838375291,4.473449840539987,9.732983296817059,0.7333333333333333
ensemble,1,100.0,validation,24,-0.9582574680225345,0.08698189041321247,-0.7956901079794092,0.04258423660307309,-0.8382743445824823,1.0428843480880563,-0.8364434033811932,-0.9731846689652256,-0.08239866000360974,0.4583333333333333,-0.8771489852666637,0.04369466959030926,-0.5965790224964647,0.9166666666666666
ensemble,1,100.0,holdout,30,0.5299583835029658,-0.1348255975549968,0.18541889959004698,-0.05628368183725396,0.24170258142730094,3.547657278795633,0.5339576606021736,-0.8826150081265435,-0.34737666250868904,0.43333333333333335,0.5502393863910711,3.7032298084940747,5.546278202876698,0.9
ensemble_volmanaged,1,100.0,validation,24,-0.9582574680225345,0.08698189041321247,-0.7956901079794092,0.04258423660307309,-0.8382743445824823,1.0428843480880563,-0.8364434033811932,-0.9731846689652256,-0.08239866000360974,0.4583333333333333,-0.8771489852666637,0.04369466959030926,-0.5965790224964647,0.9166666666666666
ensemble_volmanaged,1,100.0,holdout,30,3.178680666134106,-0.1348255975549968,0.7718039823829868,-0.05628368183725396,0.8280876642202407,3.5040248141855064,0.6152618927788884,-0.6793936349347955,-0.34737666250868904,0.43333333333333335,0.6323643885962197,3.550758139710229,7.131047593744391,0.7209581476338643
existing_composite,3,25.0,validation,24,-0.07190753580997511,0.08698189041321247,-0.036624442810580304,0.04258423660307309,-0.0792086794136534,0.5212631617875122,0.17354994593881673,-0.5574928079075983,-0.08239866000360974,0.4583333333333333,0.08724738710106884,0.6771767421338614,0.061526891044060505,0.611111111111111
existing_composite,3,25.0,holdout,30,1.6110661921216436,-0.1348255975549968,0.4680037082712556,-0.05628368183725396,0.5242873901085096,0.8583827902096194,0.8068529585266346,-0.6111123158602209,-0.34737666250868904,0.5333333333333333,0.9021517516985977,1.515315188728111,1.069390513614958,0.5777777777777777
ridge,3,25.0,validation,24,-0.715597588336276,0.08698189041321247,-0.4667060738544605,0.04258423660307309,-0.5092903104575336,0.41229902993658535,-1.2705606249393557,-0.7619515707037448,-0.08239866000360974,0.375,-1.3878822292489694,0.6310299754026004,-0.4319185417773692,0.9444444444444443
ridge,3,25.0,holdout,30,1.8669916314403898,-0.1348255975549968,0.5239494801217117,-0.05628368183725396,0.5802331619589657,0.7553037144020499,0.8802048752872166,-0.5136556282481508,-0.34737666250868904,0.5666666666666667,0.9683146930128947,1.049262268155925,0.9827786663242399,0.8444444444444446
lightgbm,3,25.0,validation,24,1.241128417778544,0.08698189041321247,0.4970398851662383,0.04258423660307309,0.4544556485631652,0.918418749745527,0.8126168555127421,-0.6950818530615017,-0.08239866000360974,0.5833333333333334,0.7908123944847764,4.505902789773239,0.7001998341966387,0.7083333333333334
lightgbm,3,25.0,holdout,30,14.907468421899345,-0.1348255975549968,2.0244083464605374,-0.05628368183725396,2.080692028297791,1.571104633095043,1.1549818934177607,-0.3302099388869134,-0.34737666250868904,0.7,1.22399163483322,2.7195323464268633,4.9215773970106556,0.7111111111111111
ensemble,3,25.0,validation,24,-0.2217022700147201,0.08698189041321247,-0.1177881603689056,0.04258423660307309,-0.1603723969719787,0.630494473613013,0.05871914132149814,-0.4426899517475912,-0.08239866000360974,0.4166666666666667,-0.013154676815918842,1.2732458122266792,-0.0203359669782478,0.9444444444444443
ensemble,3,25.0,holdout,30,1.145085675953025,-0.1348255975549968,0.35699378040544016,-0.05628368183725396,0.4132774622426941,1.331450507029618,0.5975161961664707,-0.49108598833063766,-0.34737666250868904,0.5,0.6518164147239107,2.224791959769255,1.3367072281485362,0.8888888888888888
