model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_composite,5,25.0,validation,24,0.021897988546705216,0.08698189041321247,0.0108897014742535,0.04258423660307309,-0.03169453512881959,0.4144172574924457,0.23380889437796942,-0.3537438412868239,-0.08239866000360974,0.4166666666666667,0.12066050513679359,-0.32357823975363953,0.11740051080712299,0.5666666666666667
cap300_composite,5,25.0,holdout_2024,12,0.3162852413594526,-0.013699490369203038,0.3162852413594526,-0.013699490369203038,0.3299847317286556,0.4112936805385271,0.8471581909843456,-0.15538052295745908,-0.07702368625268208,0.5,0.9613459902082074,1.9368139854672288,0.4333734810195329,0.48333333333333334
cap300_composite,5,25.0,holdout_2025_2026,18,-0.04915310247645688,-0.12280852134116271,-0.03304322080178079,-0.08364672551481533,0.05060350471303454,0.8208253862362043,0.2856518819526168,-0.587405133749049,-0.34737666250868915,0.5,0.39868276697016514,1.634524398035132,0.38158875859812147,0.5555555555555556
cap300_rank_ridge,5,25.0,validation,24,0.28592719659819155,0.08698189041321247,0.1339873000162708,0.04258423660307309,0.0914030634131977,0.13603757818540305,0.9916998805303947,-0.06966531404441012,-0.08239866000360974,0.5416666666666666,0.5569412153997688,-0.01861238242165929,0.1445226266635966,0.5499999999999999
cap300_rank_ridge,5,25.0,holdout_2024,12,0.10810096294898686,-0.013699490369203038,0.10810096294898686,-0.013699490369203038,0.1218004533181899,0.20091848623280373,0.601409035084123,-0.10052631445949345,-0.07702368625268208,0.5,0.8166725247007818,1.2013695285470185,0.13962460344222105,0.49999999999999994
cap300_rank_ridge,5,25.0,holdout_2025_2026,18,0.5270086104557083,-0.12280852134116271,0.3260533304766968,-0.08364672551481533,0.40970005599151216,0.2931953326501164,1.0939848513332298,-0.07986414349705795,-0.34737666250868915,0.5555555555555556,1.310885895777103,0.5238440935205149,0.4128125917367995,0.4444444444444444
chronos2_daily_abs_individual_median,5,25.0,validation,24,-0.5420951360863224,0.08698189041321247,-0.32331331924318363,0.04258423660307309,-0.3658975558462567,0.28901712142723907,-1.1904189801394922,-0.5321488552818654,-0.08239866000360974,0.375,-1.2949631272217288,0.02434633025215669,-0.29546194691205696,0.7833333333333335
chronos2_daily_abs_individual_median,5,25.0,holdout_2024,12,-0.20319274336355664,-0.013699490369203038,-0.20319274336355664,-0.013699490369203038,-0.1894932529943536,0.3338645057858901,-0.51666411078352,-0.2321268226853379,-0.07702368625268208,0.4166666666666667,-0.5491636485790726,1.5458134995438046,-0.14780919728236674,0.8500000000000001
chronos2_daily_abs_individual_median,5,25.0,holdout_2025_2026,18,3.032976823322552,-0.12280852134116271,1.5336725375886169,-0.08364672551481533,1.617319263103432,1.0556325573931662,1.3009564419202975,-0.35461201306308454,-0.34737666250868915,0.6111111111111112,1.5059075763293408,2.22847482988352,3.111131122406441,0.8111111111111112
chronos2_daily_abs_cross_median,5,25.0,validation,24,-0.05824221628762216,0.08698189041321247,-0.029557944175759743,0.04258423660307309,-0.07214218077883283,0.3201315923451047,0.05605776099024972,-0.22566959649906382,-0.08239866000360974,0.4166666666666667,-0.07998792765080331,-0.44868069200092864,0.038902906441769636,0.7083333333333334
chronos2_daily_abs_cross_median,5,25.0,holdout_2024,12,-0.06805489278999655,-0.013699490369203038,-0.06805489278999655,-0.013699490369203038,-0.05435540242079351,0.5786402221601945,0.12317667867545468,-0.42941229400755165,-0.07702368625268208,0.3333333333333333,0.14944047812673467,2.703926695343831,0.09934065054560093,0.7333333333333334
chronos2_daily_abs_cross_median,5,25.0,holdout_2025_2026,18,0.7825822629183579,-0.12280852134116271,0.47016604230993897,-0.08364672551481533,0.5538127678247543,0.4733690170400225,1.030735905770718,-0.3410024600661864,-0.34737666250868915,0.6111111111111112,1.388741859280029,1.0710848799789643,0.7104840738930831,0.7666666666666667
chronos2_daily_abs_cross_lower10,5,25.0,validation,24,-0.04767917814546796,0.08698189041321247,-0.024130735264947467,0.04258423660307309,-0.06671497186802056,0.2389888292555155,0.017673687818355443,-0.3161968291232623,-0.08239866000360974,0.5,-0.14985307930875622,-0.7307568715509548,0.03789639743111639,0.6166666666666667
chronos2_daily_abs_cross_lower10,5,25.0,holdout_2024,12,0.19695689604717126,-0.013699490369203038,0.19695689604717126,-0.013699490369203038,0.2106563864163743,0.2897427445469773,0.7388846255236917,-0.048748855696532534,-0.07702368625268208,0.5,0.8274452338699834,1.026558536259678,0.24741965860448967,0.6166666666666666
chronos2_daily_abs_cross_lower10,5,25.0,holdout_2025_2026,18,0.4887031053853741,-0.12280852134116271,0.3037832468056565,-0.08364672551481533,0.3874299723204718,0.18557385706777305,1.528463169888696,-0.03765018172773815,-0.34737666250868915,0.6111111111111112,1.465337289669324,0.3403560134294438,0.3488839483173478,0.6000000000000001
chronos2_daily_norm_cross_median,5,25.0,validation,24,-0.05824221628762216,0.08698189041321247,-0.029557944175759743,0.04258423660307309,-0.07214218077883283,0.3201315923451047,0.05605776099024972,-0.22566959649906382,-0.08239866000360974,0.4166666666666667,-0.07998792765080331,-0.44868069200092864,0.038902906441769636,0.7083333333333334
chronos2_daily_norm_cross_median,5,25.0,holdout_2024,12,-0.06805489278999655,-0.013699490369203038,-0.06805489278999655,-0.013699490369203038,-0.05435540242079351,0.5786402221601945,0.12317667867545468,-0.42941229400755165,-0.07702368625268208,0.3333333333333333,0.14944047812673467,2.703926695343831,0.09934065054560093,0.7333333333333334
chronos2_daily_norm_cross_median,5,25.0,holdout_2025_2026,18,0.7825822629183579,-0.12280852134116271,0.47016604230993897,-0.08364672551481533,0.5538127678247543,0.4733690170400225,1.030735905770718,-0.3410024600661864,-0.34737666250868915,0.6111111111111112,1.388741859280029,1.0710848799789643,0.7104840738930831,0.7666666666666667
chronos2_daily_norm_cross_lower10,5,25.0,validation,24,-0.04767917814546796,0.08698189041321247,-0.024130735264947467,0.04258423660307309,-0.06671497186802056,0.2389888292555155,0.017673687818355443,-0.3161968291232623,-0.08239866000360974,0.5,-0.14985307930875622,-0.7307568715509548,0.03789639743111639,0.6166666666666667
chronos2_daily_norm_cross_lower10,5,25.0,holdout_2024,12,0.19695689604717126,-0.013699490369203038,0.19695689604717126,-0.013699490369203038,0.2106563864163743,0.2897427445469773,0.7388846255236917,-0.048748855696532534,-0.07702368625268208,0.5,0.8274452338699834,1.026558536259678,0.24741965860448967,0.6166666666666666
chronos2_daily_norm_cross_lower10,5,25.0,holdout_2025_2026,18,0.4887031053853741,-0.12280852134116271,0.3037832468056565,-0.08364672551481533,0.3874299723204718,0.18557385706777305,1.528463169888696,-0.03765018172773815,-0.34737666250868915,0.6111111111111112,1.465337289669324,0.3403560134294438,0.3488839483173478,0.6000000000000001
cap300_composite,5,100.0,validation,24,-0.0774766908387674,0.08698189041321247,-0.039519230197068156,0.04258423660307309,-0.08210346680014124,0.41415586602671534,0.11081441686618188,-0.3630155490921382,-0.08239866000360974,0.375,0.0016230754748938596,-0.32166208225968496,0.06213575907047231,0.5666666666666667
cap300_composite,5,100.0,holdout_2024,12,0.26158240497542806,-0.013699490369203038,0.26158240497542806,-0.013699490369203038,0.2752818953446311,0.4106029861999573,0.7426414824460518,-0.16327579564415318,-0.07702368625268208,0.5,0.8456784465377982,1.9315926535224255,0.37396025622579354,0.48333333333333334
cap300_composite,5,100.0,holdout_2025_2026,18,-0.11798689387322903,-0.12280852134116271,-0.08029186976784619,-0.08364672551481533,0.003354855746969143,0.8182831492605744,0.22543579994229182,-0.5970915493247773,-0.34737666250868915,0.5,0.33156118090656084,1.6339133503353749,0.3157803790733078,0.5555555555555556
cap300_rank_ridge,5,100.0,validation,24,0.16583028435429203,0.08698189041321247,0.07973621054139524,0.04258423660307309,0.03715197393832215,0.13523774693583712,0.6315429824088243,-0.08648493362229204,-0.08239866000360974,0.5416666666666666,0.24969934249649667,-0.03272987510624306,0.0904328993876844,0.5499999999999999
cap300_rank_ridge,5,100.0,holdout_2024,12,0.05910313246010479,-0.013699490369203038,0.05910313246010479,-0.013699490369203038,0.07280262282930783,0.20360975959539623,0.3724487130996438,-0.11304773278865388,-0.07702368625268208,0.4166666666666667,0.523429085218432,1.2078330704239064,0.0899808449597368,0.49999999999999994
cap300_rank_ridge,5,100.0,holdout_2025_2026,18,0.4404202008933711,-0.12280852134116271,0.275438343222594,-0.08364672551481533,0.3590850687374093,0.29184515405538497,0.9619870280510288,-0.08548903750381764,-0.34737666250868915,0.5555555555555556,1.1689874364286892,0.5138346094249766,0.35811650105489345,0.4444444444444444
chronos2_daily_abs_individual_median,5,100.0,validation,24,-0.6047420500326355,0.08698189041321247,-0.3713045650178741,0.04258423660307309,-0.4138888016209472,0.2899930778340563,-1.4295219390356821,-0.5812667728854147,-0.08239866000360974,0.375,-1.5261879017350262,0.03634720306627472,-0.3453032278555064,0.7833333333333335
chronos2_daily_abs_individual_median,5,100.0,holdout_2024,12,-0.2634429176425992,-0.013699490369203038,-0.2634429176425992,-0.013699490369203038,-0.24974342727339616,0.3339052038545639,-0.7457080786093383,-0.24858317916659245,-0.07702368625268208,0.4166666666666667,-0.8045124560434159,1.5337719435256294,-0.2116640737572948,0.8500000000000001
chronos2_daily_abs_individual_median,5,100.0,holdout_2025_2026,18,2.637651804632656,-0.12280852134116271,1.3652701487920225,-0.08364672551481533,1.4489168743068377,1.0547025101557626,1.2328898085673463,-0.3722607476776578,-0.34737666250868915,0.6111111111111112,1.430164941178921,2.223940556439597,2.8512737034669016,0.8111111111111112
chronos2_daily_abs_cross_median,5,100.0,validation,24,-0.17104359798391977,0.08698189041321247,-0.089529571036994,0.04258423660307309,-0.13211380764006708,0.318425100466678,-0.14384588288976077,-0.2312989957550492,-0.08239866000360974,0.375,-0.2685430596296009,-0.4373299730985781,-0.02572855262438678,0.7083333333333334
chronos2_daily_abs_cross_median,5,100.0,holdout_2024,12,-0.12868554377707964,-0.013699490369203038,-0.12868554377707964,-0.013699490369203038,-0.1149860534078766,0.5788328716003963,0.009113132602741674,-0.4412491693928312,-0.07702368625268208,0.3333333333333333,0.02627041819558259,2.7080748462062734,0.02951372486568249,0.7333333333333334
chronos2_daily_abs_cross_median,5,100.0,holdout_2025_2026,18,0.6095224972122091,-0.12280852134116271,0.3734031346673321,-0.08364672551481533,0.45704986018214744,0.47489889406723756,0.8821213268254744,-0.3672340320131451,-0.34737666250868915,0.5555555555555556,1.2069750537670667,1.0705782022120853,0.6009305167848564,0.7666666666666667
chronos2_daily_abs_cross_lower10,5,100.0,validation,24,-0.1488530509732101,0.08698189041321247,-0.0774237435166728,0.04258423660307309,-0.1200079801197459,0.23970473846196105,-0.2139139441659423,-0.3556387829139036,-0.08239866000360974,0.4583333333333333,-0.3508903247609172,-0.7644520404466816,-0.016595729112407365,0.6166666666666667
chronos2_daily_abs_cross_lower10,5,100.0,holdout_2024,12,0.1325780033788433,-0.013699490369203038,0.1325780033788433,-0.013699490369203038,0.14627749374804633,0.2914488301486406,0.5441313976862421,-0.06743452932789606,-0.07702368625268208,0.3333333333333333,0.6188908911428677,1.0450145068288952,0.18131292606705474,0.6166666666666666
chronos2_daily_abs_cross_lower10,5,100.0,holdout_2025_2026,18,0.37454357546064254,-0.12280852134116271,0.23624820740653218,-0.08364672551481533,0.3198949329213475,0.186814941101698,1.2292528877402136,-0.040650181727738155,-0.34737666250868915,0.6111111111111112,1.2302209440890195,0.34209957997101165,0.27965314688946585,0.6000000000000001
chronos2_daily_norm_cross_median,5,100.0,validation,24,-0.17104359798391977,0.08698189041321247,-0.089529571036994,0.04258423660307309,-0.13211380764006708,0.318425100466678,-0.14384588288976077,-0.2312989957550492,-0.08239866000360974,0.375,-0.2685430596296009,-0.4373299730985781,-0.02572855262438678,0.7083333333333334
chronos2_daily_norm_cross_median,5,100.0,holdout_2024,12,-0.12868554377707964,-0.013699490369203038,-0.12868554377707964,-0.013699490369203038,-0.1149860534078766,0.5788328716003963,0.009113132602741674,-0.4412491693928312,-0.07702368625268208,0.3333333333333333,0.02627041819558259,2.7080748462062734,0.02951372486568249,0.7333333333333334
chronos2_daily_norm_cross_median,5,100.0,holdout_2025_2026,18,0.6095224972122091,-0.12280852134116271,0.3734031346673321,-0.08364672551481533,0.45704986018214744,0.47489889406723756,0.8821213268254744,-0.3672340320131451,-0.34737666250868915,0.5555555555555556,1.2069750537670667,1.0705782022120853,0.6009305167848564,0.7666666666666667
chronos2_daily_norm_cross_lower10,5,100.0,validation,24,-0.1488530509732101,0.08698189041321247,-0.0774237435166728,0.04258423660307309,-0.1200079801197459,0.23970473846196105,-0.2139139441659423,-0.3556387829139036,-0.08239866000360974,0.4583333333333333,-0.3508903247609172,-0.7644520404466816,-0.016595729112407365,0.6166666666666667
chronos2_daily_norm_cross_lower10,5,100.0,holdout_2024,12,0.1325780033788433,-0.013699490369203038,0.1325780033788433,-0.013699490369203038,0.14627749374804633,0.2914488301486406,0.5441313976862421,-0.06743452932789606,-0.07702368625268208,0.3333333333333333,0.6188908911428677,1.0450145068288952,0.18131292606705474,0.6166666666666666
chronos2_daily_norm_cross_lower10,5,100.0,holdout_2025_2026,18,0.37454357546064254,-0.12280852134116271,0.23624820740653218,-0.08364672551481533,0.3198949329213475,0.186814941101698,1.2292528877402136,-0.040650181727738155,-0.34737666250868915,0.6111111111111112,1.2302209440890195,0.34209957997101165,0.27965314688946585,0.6000000000000001
cap300_composite,10,25.0,validation,24,0.5071844382716983,0.08698189041321247,0.22767440238513492,0.04258423660307309,0.18509016578206183,0.30266865974645685,0.8332911388889606,-0.28457735972413556,-0.08239866000360974,0.625,0.6640350841054843,0.11107954734154502,0.2772110577383424,0.5375
cap300_composite,10,25.0,holdout_2024,12,0.29605379772187157,-0.013699490369203038,0.29605379772187157,-0.013699490369203038,0.3097532880910746,0.3083896295385929,0.985266017171991,-0.1175065638967725,-0.07702368625268208,0.6666666666666666,1.0918144463760076,1.105799006190828,0.3628199581885836,0.45
cap300_composite,10,25.0,holdout_2025_2026,18,0.1628247319310825,-0.12280852134116271,0.105798950511099,-0.08364672551481533,0.18944567602591433,0.6183908075465779,0.45490546260092724,-0.6199295459956564,-0.34737666250868915,0.6111111111111112,0.6755584954413288,1.5720968155433566,0.44093349288819894,0.5333333333333333
cap300_rank_ridge,10,25.0,validation,24,0.07958559207990579,0.08698189041321247,0.039031083307860426,0.04258423660307309,-0.003553153295212663,0.11118954553728581,0.3988114573999812,-0.12330624062443574,-0.08239866000360974,0.625,-0.006207867580489704,0.03678071593114047,0.04352611108255533,0.4333333333333333
cap300_rank_ridge,10,25.0,holdout_2024,12,0.06797602581198325,-0.013699490369203038,0.06797602581198325,-0.013699490369203038,0.08167551618118629,0.14080877264767191,0.5312397573413857,-0.08393215201326043,-0.07702368625268208,0.5833333333333334,0.7616237192904438,0.8595339264775265,0.08555427548894357,0.43333333333333335
cap300_rank_ridge,10,25.0,holdout_2025_2026,18,0.6362631135695362,-0.12280852134116271,0.38857313974507535,-0.08364672551481533,0.4722198652598907,0.18865440264451713,1.845664321370008,-0.01937718732168381,-0.34737666250868915,0.5555555555555556,1.7512738014266291,0.35388618206635414,0.43737866153469396,0.3888888888888889
chronos2_daily_abs_individual_median,10,25.0,validation,24,-0.44990806312440124,0.08698189041321247,-0.25831817005160573,0.04258423660307309,-0.3009024066546788,0.2000971753915664,-1.3767430159656278,-0.47540400840408237,-0.08239866000360974,0.2916666666666667,-1.4855473658468001,0.042646369536270774,-0.24472003772156492,0.7333333333333334
chronos2_daily_abs_individual_median,10,25.0,holdout_2024,12,-0.08657969693240919,-0.013699490369203038,-0.08657969693240919,-0.013699490369203038,-0.07288020656320615,0.2977512622607679,-0.16852135873531662,-0.20611533883726152,-0.07702368625268208,0.5833333333333334,-0.1839317720473955,2.259873335242567,-0.029860711853886834,0.7749999999999999
chronos2_daily_abs_individual_median,10,25.0,holdout_2025_2026,18,2.3637138588982487,-0.12280852134116271,1.2449811374710689,-0.08364672551481533,1.328627862985884,0.7500800194302149,1.4199076859744955,-0.22732543842593644,-0.34737666250868915,0.6666666666666666,1.7413029417836972,1.7006154385311265,2.031620662080308,0.7500000000000001
chronos2_daily_abs_cross_median,10,25.0,validation,24,-0.24592902712100917,0.08698189041321247,-0.1316273997419133,0.04258423660307309,-0.17421163634498638,0.26737612736372685,-0.39838281368370093,-0.3063842712967809,-0.08239866000360974,0.375,-0.5318718815826039,-0.18872870507873207,-0.09370449616221599,0.6875
chronos2_daily_abs_cross_median,10,25.0,holdout_2024,12,-0.05226767017517475,-0.013699490369203038,-0.05226767017517475,-0.013699490369203038,-0.038568179805971714,0.3441487009105422,-0.007722525718832412,-0.24014524313245933,-0.07702368625268208,0.3333333333333333,0.01957676218573887,1.4158885504165155,0.009854625198663314,0.7000000000000001
chronos2_daily_abs_cross_median,10,25.0,holdout_2025_2026,18,0.3662710760055763,-0.12280852134116271,0.23128309341091824,-0.08364672551481533,0.3149298189257336,0.34344848477729284,0.7706341105406204,-0.3140552232616506,-0.34737666250868915,0.6111111111111112,1.4223267334173653,1.0441500395752874,0.3769635703919829,0.7888888888888889
chronos2_daily_abs_cross_lower10,10,25.0,validation,24,-0.03463593077918248,0.08698189041321247,-0.01747057590074308,0.04258423660307309,-0.06005481250381617,0.13520419558608318,-0.06462226112698978,-0.19314785827283254,-0.08239866000360974,0.5833333333333334,-0.3354536864871435,-0.02793368794503673,-0.007449057513822299,0.4625000000000001
chronos2_daily_abs_cross_lower10,10,25.0,holdout_2024,12,0.16706401884273814,-0.013699490369203038,0.16706401884273814,-0.013699490369203038,0.18076350921194118,0.18534258951045265,0.9168464364575485,-0.049483244344456945,-0.07702368625268208,0.6666666666666666,1.173328957826076,1.0153749040725495,0.1942900313078455,0.5833333333333334
chronos2_daily_abs_cross_lower10,10,25.0,holdout_2025_2026,18,0.38394695312875715,-0.12280852134116271,0.24187998929317756,-0.08364672551481533,0.3255267148079929,0.13580463419386132,1.6732748822348236,-0.03297060507130534,-0.34737666250868915,0.6666666666666666,1.5592313594943776,0.37956877947209655,0.2793161635058563,0.4444444444444444
chronos2_daily_norm_cross_median,10,25.0,validation,24,-0.24592902712100917,0.08698189041321247,-0.1316273997419133,0.04258423660307309,-0.17421163634498638,0.26737612736372685,-0.39838281368370093,-0.3063842712967809,-0.08239866000360974,0.375,-0.5318718815826039,-0.18872870507873207,-0.09370449616221599,0.6875
chronos2_daily_norm_cross_median,10,25.0,holdout_2024,12,-0.05226767017517475,-0.013699490369203038,-0.05226767017517475,-0.013699490369203038,-0.038568179805971714,0.3441487009105422,-0.007722525718832412,-0.24014524313245933,-0.07702368625268208,0.3333333333333333,0.01957676218573887,1.4158885504165155,0.009854625198663314,0.7000000000000001
chronos2_daily_norm_cross_median,10,25.0,holdout_2025_2026,18,0.3662710760055763,-0.12280852134116271,0.23128309341091824,-0.08364672551481533,0.3149298189257336,0.34344848477729284,0.7706341105406204,-0.3140552232616506,-0.34737666250868915,0.6111111111111112,1.4223267334173653,1.0441500395752874,0.3769635703919829,0.7888888888888889
chronos2_daily_norm_cross_lower10,10,25.0,validation,24,-0.03463593077918248,0.08698189041321247,-0.01747057590074308,0.04258423660307309,-0.06005481250381617,0.13520419558608318,-0.06462226112698978,-0.19314785827283254,-0.08239866000360974,0.5833333333333334,-0.3354536864871435,-0.02793368794503673,-0.007449057513822299,0.4625000000000001
chronos2_daily_norm_cross_lower10,10,25.0,holdout_2024,12,0.16706401884273814,-0.013699490369203038,0.16706401884273814,-0.013699490369203038,0.18076350921194118,0.18534258951045265,0.9168464364575485,-0.049483244344456945,-0.07702368625268208,0.6666666666666666,1.173328957826076,1.0153749040725495,0.1942900313078455,0.5833333333333334
chronos2_daily_norm_cross_lower10,10,25.0,holdout_2025_2026,18,0.38394695312875715,-0.12280852134116271,0.24187998929317756,-0.08364672551481533,0.3255267148079929,0.13580463419386132,1.6732748822348236,-0.03297060507130534,-0.34737666250868915,0.6666666666666666,1.5592313594943776,0.37956877947209655,0.2793161635058563,0.4444444444444444
cap300_composite,10,100.0,validation,24,0.37005828305211375,0.08698189041321247,0.17049488809311497,0.04258423660307309,0.12791065149004188,0.3022014874707131,0.6745040002686102,-0.2962172241207369,-0.08239866000360974,0.5416666666666666,0.5096084278003119,0.11122202566084491,0.21796328052399794,0.5375
cap300_composite,10,100.0,holdout_2024,12,0.2449423053225286,-0.013699490369203038,0.2449423053225286,-0.013699490369203038,0.2586417956917316,0.30992711914594495,0.8497024163562318,-0.12200656389677256,-0.07702368625268208,0.6666666666666666,0.9431467066630994,1.091343083945869,0.30983074754632645,0.45
cap300_composite,10,100.0,holdout_2025_2026,18,0.08105912088656253,-0.12280852134116271,0.05333447071443276,-0.08364672551481533,0.1369811962292481,0.6185146063296832,0.3772091297238943,-0.6312458447876585,-0.34737666250868915,0.6111111111111112,0.5797779572108573,1.5738442799131545,0.37538917939707916,0.5333333333333333
cap300_rank_ridge,10,100.0,validation,24,-0.0014433800852097223,0.08698189041321247,-0.000721950648974623,0.04258423660307309,-0.04330618725204771,0.11161115257456533,0.04787751564339898,-0.1355059048402223,-0.08239866000360974,0.5833333333333334,-0.28736737782829697,0.027401400242399017,0.004112867148491128,0.4333333333333333
cap300_rank_ridge,10,100.0,holdout_2024,12,0.02711324892467548,-0.013699490369203038,0.02711324892467548,-0.013699490369203038,0.04081273929387852,0.14191797198020356,0.2522810727444854,-0.09523711489245912,-0.07702368625268208,0.5833333333333334,0.39959611837756565,0.8550129113461952,0.044203378162095186,0.43333333333333335
cap300_rank_ridge,10,100.0,holdout_2025_2026,18,0.5545777787776875,-0.12280852134116271,0.34196638424753845,-0.08364672551481533,0.4256131097623538,0.18863005575092145,1.6603541719985262,-0.02312718732168384,-0.34737666250868915,0.5555555555555556,1.5907811257537412,0.34874430473922374,0.3889251853321021,0.3888888888888889
chronos2_daily_abs_individual_median,10,100.0,validation,24,-0.5197591735713802,0.08698189041321247,-0.3070058972627402,0.04258423660307309,-0.3495901338658133,0.1997775117981314,-1.7093134540580575,-0.5232250224740678,-0.08239866000360974,0.2916666666666667,-1.7945317233410076,0.045461616340488994,-0.294289762951884,0.7333333333333334
chronos2_daily_abs_individual_median,10,100.0,holdout_2024,12,-0.14914314524546668,-0.013699490369203038,-0.14914314524546668,-0.013699490369203038,-0.13544365487626364,0.2984593498579274,-0.4018217132029137,-0.22846358869747752,-0.07702368625268208,0.5,-0.4911528294206972,2.2519109100971892,-0.0956305262804279,0.7749999999999999
chronos2_daily_abs_individual_median,10,100.0,holdout_2025_2026,18,2.0561921196019286,-0.12280852134116271,1.1059776977500504,-0.08364672551481533,1.1896244232648656,0.7495725274232973,1.3308176970065624,-0.24612957021349913,-0.34737666250868915,0.6111111111111112,1.637117918076914,1.6967672286957338,1.849652511494969,0.7500000000000001
chronos2_daily_abs_cross_median,10,100.0,validation,24,-0.3350021592134619,0.08698189041321247,-0.184526002384786,0.04258423660307309,-0.2271102389878591,0.2669055037287432,-0.6309088856487253,-0.35943272844334107,-0.08239866000360974,0.375,-0.7497412351228786,-0.19180158208557746,-0.1485344411121211,0.6875
chronos2_daily_abs_cross_median,10,100.0,holdout_2024,12,-0.11046239816357473,-0.013699490369203038,-0.11046239816357473,-0.013699490369203038,-0.09676290779437169,0.3429559785477739,-0.1914464284072492,-0.25534960192646805,-0.07702368625268208,0.3333333333333333,-0.1818232580806995,1.417890280088627,-0.051895102702880114,0.7000000000000001
chronos2_daily_abs_cross_median,10,100.0,holdout_2025_2026,18,0.2296064729461511,-0.12280852134116271,0.14774152296206622,-0.08364672551481533,0.23138824847688155,0.3434613119439991,0.5638862685484965,-0.33877755258983144,-0.34737666250868915,0.6111111111111112,1.1029201744481298,1.040085335926731,0.28443843625825904,0.7888888888888889
chronos2_daily_abs_cross_lower10,10,100.0,validation,24,-0.11207025348623234,0.08698189041321247,-0.057699757766258686,0.04258423660307309,-0.10028399436933177,0.13526886434772048,-0.3723118477816745,-0.22941344058826374,-0.08239866000360974,0.4583333333333333,-0.591792555746696,-0.04223988562258672,-0.04739130467530839,0.4625000000000001
chronos2_daily_abs_cross_lower10,10,100.0,holdout_2024,12,0.10798840431492085,-0.013699490369203038,0.10798840431492085,-0.013699490369203038,0.12168789468412389,0.18499454502393273,0.634779218496852,-0.06673967209491694,-0.07702368625268208,0.4166666666666667,0.831866254271695,1.0175958777278096,0.133976521580788,0.5833333333333334
chronos2_daily_abs_cross_lower10,10,100.0,holdout_2025_2026,18,0.3046309310598685,-0.12280852134116271,0.19396550732831197,-0.08364672551481533,0.2776122328431273,0.13560928482108206,1.3807202326500894,-0.03522060507130542,-0.34737666250868915,0.6111111111111112,1.3346198687038622,0.3770318801311597,0.2298991400160495,0.4444444444444444
chronos2_daily_norm_cross_median,10,100.0,validation,24,-0.3350021592134619,0.08698189041321247,-0.184526002384786,0.04258423660307309,-0.2271102389878591,0.2669055037287432,-0.6309088856487253,-0.35943272844334107,-0.08239866000360974,0.375,-0.7497412351228786,-0.19180158208557746,-0.1485344411121211,0.6875
chronos2_daily_norm_cross_median,10,100.0,holdout_2024,12,-0.11046239816357473,-0.013699490369203038,-0.11046239816357473,-0.013699490369203038,-0.09676290779437169,0.3429559785477739,-0.1914464284072492,-0.25534960192646805,-0.07702368625268208,0.3333333333333333,-0.1818232580806995,1.417890280088627,-0.051895102702880114,0.7000000000000001
chronos2_daily_norm_cross_median,10,100.0,holdout_2025_2026,18,0.2296064729461511,-0.12280852134116271,0.14774152296206622,-0.08364672551481533,0.23138824847688155,0.3434613119439991,0.5638862685484965,-0.33877755258983144,-0.34737666250868915,0.6111111111111112,1.1029201744481298,1.040085335926731,0.28443843625825904,0.7888888888888889
chronos2_daily_norm_cross_lower10,10,100.0,validation,24,-0.11207025348623234,0.08698189041321247,-0.057699757766258686,0.04258423660307309,-0.10028399436933177,0.13526886434772048,-0.3723118477816745,-0.22941344058826374,-0.08239866000360974,0.4583333333333333,-0.591792555746696,-0.04223988562258672,-0.04739130467530839,0.4625000000000001
chronos2_daily_norm_cross_lower10,10,100.0,holdout_2024,12,0.10798840431492085,-0.013699490369203038,0.10798840431492085,-0.013699490369203038,0.12168789468412389,0.18499454502393273,0.634779218496852,-0.06673967209491694,-0.07702368625268208,0.4166666666666667,0.831866254271695,1.0175958777278096,0.133976521580788,0.5833333333333334
chronos2_daily_norm_cross_lower10,10,100.0,holdout_2025_2026,18,0.3046309310598685,-0.12280852134116271,0.19396550732831197,-0.08364672551481533,0.2776122328431273,0.13560928482108206,1.3807202326500894,-0.03522060507130542,-0.34737666250868915,0.6111111111111112,1.3346198687038622,0.3770318801311597,0.2298991400160495,0.4444444444444444
